battery,temperature,solar_panel,health_status
16.39059834992654,14.085304967079884,51.92385465115752,Critical
12.639716927494762,19.695299118202964,27.578816155241356,Critical
71.50913239403769,7.335476074947952,57.839505220006316,Healthy
50.89686376961999,18.617810503063236,41.21922648039211,Warning
87.80101562738693,17.659352677097566,70.67520074649826,Healthy
33.90537296266283,44.97950193924246,51.09276850000326,Warning
17.75929668178908,51.00279596579138,80.5847866454169,Warning
84.08446166360265,96.7090535503798,65.80311950864613,Warning
55.88083952752847,12.440198939718432,70.75188474489357,Healthy
16.65724179966231,61.926670835867775,22.603068514777945,Critical
68.6876413229081,77.79625611707519,97.97983887363573,Healthy
49.6833338488875,50.868141956282656,76.6596942553266,Healthy
60.137913232779376,17.714730910357467,77.59406631195496,Healthy
49.644787163459135,17.164735787514076,29.49936117510795,Warning
88.32283084097746,-9.031303413537824,55.043768218657696,Healthy
87.14606510697452,22.577867802805795,13.136813221731158,Warning
73.51943781478415,74.61498108954068,51.96269603377108,Healthy
7.527116952747457,-4.654699776096866,22.51765609620164,Critical
82.65869766543841,16.871062902678126,58.418307829042824,Healthy
67.73107621052996,68.04361666695505,68.03980443955874,Healthy
67.80509948620143,74.5622564513405,45.62624215903676,Warning
38.02990099797102,42.64026313327557,52.261063181178656,Warning
90.08941394046353,67.21282951398717,85.25247673903999,Healthy
74.14603021118216,34.598416216892915,8.192625415205729,Warning
14.334450466592191,5.453800610412884,82.067997576228,Warning
38.06402979947705,35.87395686674873,10.897392260294112,Critical
91.43652230829076,55.93423877343411,3.437459387434142,Warning
2.63273381937731,94.865395292531,12.044087141835433,Critical
93.3188541062763,-4.05123944186506,76.80084952221749,Healthy
69.51260523451542,45.72133266552044,43.07481808582186,Healthy
66.78521845093461,27.40375789765617,88.0902982884291,Healthy
28.519966107927168,46.38342641030947,55.28508219513837,Warning
24.941590945235337,-6.160535312365987,8.11951601761284,Critical
95.13628342716407,26.457280832479757,71.24074564840664,Healthy
30.236526177614117,78.8886029212267,19.446243221959914,Critical
74.17267698349376,48.62343948208985,79.57597321470291,Healthy
35.58431938587317,39.488996607028426,19.657750168589082,Critical
13.688929440050034,20.74827157094762,32.71145043685614,Critical
1.3111002768438063,24.356370333361447,80.98508490142807,Warning
54.45973083662828,29.992160915646675,98.54826634327006,Healthy
99.60618669584301,83.953541844457,41.557748972377226,Critical
36.267189232427434,99.10067696800306,83.10353528521544,Critical
37.40817094501905,38.25270187706578,15.312973854434004,Critical
33.97540148296487,33.39028451341641,82.09916933912532,Healthy
57.52446061659524,81.58549233772462,60.65834648565455,Warning
44.30862952260869,35.874263472045264,18.265793310370988,Critical
95.01363050727848,49.905325591230266,30.82363734503791,Healthy
51.608113945621625,18.28946324153775,20.308761737235905,Warning
50.134752307092235,71.64153736407673,39.25234694225715,Warning
11.138815543276637,45.87436909650599,20.78347651957686,Critical
93.9452883688655,79.5045092106616,64.21069809094146,Healthy
22.0229622336945,77.53318055239822,95.42423770776082,Warning
4.697587818468296,13.599701771059953,1.4583938284654372,Critical
67.49908495875742,71.65833744080786,54.40062935714018,Healthy
57.958140902506706,79.56100220918265,54.46083426853982,Healthy
42.075346556938065,25.97353902628775,87.86064212479609,Healthy
46.06515847519786,7.884136794457396,49.15582142839055,Healthy
78.24296704973855,-9.258010323396084,54.56494090020983,Healthy
25.808734105365318,36.267023364193086,45.79261758869448,Critical
78.49789895347138,29.440313944213802,23.737804107193575,Warning
64.42296074437702,47.51691686628568,6.470730080904285,Warning
40.2790386071195,12.731387095895453,42.482368693491296,Warning
48.612381476557886,86.37775761289569,5.623040251734558,Critical
18.94534582751122,19.362636440922206,53.360298804960976,Healthy
70.88208740216405,13.555499830936874,32.51388738792609,Healthy
50.965433763173884,43.21895186250623,52.78862828336184,Healthy
36.73958743801283,43.84685763684087,9.862445317483221,Critical
60.28253707820694,11.597744611460081,96.37172963894017,Healthy
95.5188028423396,19.22719391630791,90.51264841279296,Healthy
39.934728187584696,10.064107380061133,18.641780003141232,Critical
97.08810918639682,69.11824800121187,29.631271714896815,Warning
32.63827959606789,77.61121328621785,59.114696347792325,Warning
2.6443805751492966,42.38769579948164,15.624317867739409,Critical
24.856328318735468,69.86695412316317,30.931755925972993,Critical
44.90280534952939,67.73504001422779,24.35718084297553,Critical
25.78567178925729,4.6399909842483895,91.5026655846088,Healthy
0.0,94.15083791093063,86.21249399715518,Critical
86.92483685170964,79.9475084213596,53.49176131920714,Warning
84.78744059118102,11.10662848369427,52.557162456371216,Healthy
75.2346015479157,9.722944025951849,88.01426306712469,Healthy
17.875264975717357,5.945051478501803,93.53506468646806,Warning
16.47090942791561,6.17214173762269,94.9758187781373,Warning
1.55917367721357,74.31202675111986,9.940280610065333,Critical
74.98200403118543,38.46060204664662,18.560232552319782,Warning
89.59092093634658,76.23870839461672,66.96685113789702,Healthy
45.620788053886216,74.0214483413158,55.564580075707205,Warning
10.489197086040683,59.51999031534868,3.367071223457048,Critical
48.797366685539124,62.40414994426977,10.007364065817242,Critical
33.053482625015405,-8.683837590616744,85.18326500101743,Warning
33.145661832670086,26.363994496561943,89.6441265414979,Healthy
62.25434923507113,59.775883092912224,35.77647706691865,Warning
69.55379115423887,-10.792890464852585,87.9706879519447,Healthy
13.41925458001692,-9.47253455190674,55.919755882219334,Critical
5.479191323746391,81.81027500241582,82.41033728651877,Critical
100.0,61.86493144900044,39.97643355201977,Warning
24.371817342178417,19.307591556905884,12.893252495422303,Critical
6.945085792086129,67.4685327846153,49.15619858350302,Critical
23.18783234507544,74.64828408750175,48.66991092076778,Critical
2.012796546766333,24.262830624533247,59.268722359512246,Warning
34.71631482324807,-4.345346416197646,8.401256958767705,Critical
80.84046062251761,92.60028706195409,100.0,Warning
29.856544568128854,24.748393622684866,20.98103721528146,Critical
51.78015670661282,2.485417070642708,19.154791645985448,Critical
71.92517223298071,43.994961963717266,57.90410805425101,Healthy
57.38133600689276,74.21844822585301,51.897291320209405,Healthy
86.33190953212181,13.28753011641058,47.3161423358437,Healthy
88.25528828568045,19.817480367218053,80.23615483152459,Healthy
0.0,17.718284364738068,54.88966382352278,Critical
80.45340506508018,103.86533208015629,57.16853958613459,Warning
42.426730388014214,11.939074847134089,73.9502414388256,Healthy
91.25477456194197,56.329506186298985,2.0327144586360717,Warning
45.951075729077814,92.49462074911982,60.32990882709181,Critical
94.3231741119778,5.959565921260212,83.4544459236564,Healthy
79.89071632905227,97.09105682086961,2.8422379597402,Critical
30.307520826571583,91.7790230441337,41.19733598861631,Critical
49.63071071145644,87.91463911791296,86.65239480883619,Warning
100.0,9.6170872166575,32.65917915996884,Healthy
88.60721572569467,58.02072344543111,40.38242578067353,Healthy
5.027359324965481,73.91774821200404,95.97507339866256,Critical
69.46639708820474,100.85103664796496,21.580037149052824,Critical
32.81746742070774,12.707869222947535,7.111615639446417,Critical
2.9422123839164116,73.78975578784073,86.45045932791108,Critical
36.66175884998491,27.579563331043307,83.72728979444271,Healthy
23.17882429551868,11.28763615164431,50.56913494253291,Warning
79.8291235401983,33.6924763891382,51.36425841264461,Healthy
35.15308443473197,78.13144534697881,83.68174839855614,Warning
82.10199330031791,39.47769267271412,76.6771485184179,Healthy
0.0,48.7838909329819,23.54086297862345,Critical
30.14202527571568,98.5494886210247,2.374978816767615,Critical
30.224649929296532,34.77273920541316,49.24040372815883,Warning
22.106037198502932,58.794690366034565,84.2545281586826,Warning
3.695646321694909,31.9590195324857,91.54058781129554,Warning
20.46272774851807,33.902818753086436,97.05398921950409,Warning
55.12438298029312,66.8637904189327,87.65279362444585,Healthy
24.89040549117503,96.87561497131439,57.60790285940525,Critical
48.433967238522186,46.610766413761,46.031202897224006,Warning
36.62925119795891,77.91521190462426,79.85039777344949,Warning
86.4568841381054,-0.7669223478707741,74.17086318877956,Healthy
91.00940595677584,14.369167290248578,57.174911389365974,Healthy
54.48604747321252,44.58316113996136,10.708315143138663,Critical
27.97635905200345,-9.203793659938025,87.24274282951144,Warning
11.508027948497983,18.783202049469924,41.345563657539785,Critical
100.0,48.99839849797517,39.88008384869141,Healthy
6.40888053224869,-7.4082522818721115,62.21642012246448,Critical
26.059025818917604,18.015859911498822,67.87632358509012,Healthy
27.951429558118456,53.766090267976985,24.486663256007578,Critical
32.66077620329186,55.44356461966953,83.6746508288801,Healthy
20.421096074160513,93.6993708444981,29.10551219500583,Critical
77.29813555912153,60.28209009608245,16.06220489305648,Critical
14.729741588896218,34.370606701721236,41.7499688071323,Critical
59.18455943417561,91.77895133295159,74.81554474664699,Warning
8.053447561796581,78.49994126144234,94.81217233297177,Critical
5.605161693240808,10.01977264825058,78.16206230222572,Warning
95.25703653420743,2.256252085461541,100.0,Healthy
19.219500550411876,65.41837499842266,13.78185499810783,Critical
82.99444904267028,52.22554110275246,5.066602867539805,Warning
55.29732589743416,75.32347044142134,57.890235526543904,Healthy
11.113275908637153,69.08614835182506,28.87736619871976,Critical
93.71415706619318,61.64906271106352,79.54819832714098,Healthy
26.760972024653952,99.21604772977727,68.64794785518694,Critical
83.47188654369526,45.96779858468889,94.513453491352,Healthy
22.8308185462187,-0.1456178569754063,30.208609579597322,Critical
82.99311490129521,80.38706818485777,50.06192532478045,Critical
0.0,19.169553472023257,49.29340646895707,Critical
52.82705509741221,76.69325390004758,24.24572053980396,Critical
77.18362323645266,97.54513763400809,61.71920431209536,Warning
94.46010896806114,63.666806921155946,44.886482368606345,Warning
91.60215500712566,56.011011084037435,51.038483970688006,Healthy
78.69131035834216,43.49429998889719,39.68126734643493,Healthy
93.65921175336885,32.750688720446554,3.1557573452368715,Warning
22.602595201374978,29.548342569727357,49.39856607095345,Critical
32.49527942497422,64.69703464536272,33.08411925832714,Critical
27.31185982477458,73.85861309598377,1.5686118085903256,Critical
38.95496373431539,66.72237090896827,28.32578651891879,Critical
39.92417242522295,11.914006968842916,31.74311393386455,Critical
57.83954034407207,42.77663923009546,36.42234329702946,Healthy
19.468720732132994,75.32998953857943,11.273521870201987,Critical
69.70381878747328,42.69067903038503,49.0814849088238,Healthy
12.202800534920895,48.60555675720391,71.47550863371241,Warning
36.369833871717816,71.28779395896346,60.60374780394493,Warning
52.002475361685825,60.68759651930859,74.97556504566191,Healthy
77.8187450281743,34.391134148955004,48.464945305993254,Healthy
75.16654973867281,89.9499569832384,50.57601417865614,Warning
60.02015499569466,7.8502297806584975,77.83467118944253,Healthy
18.74338526043015,99.36268092393469,40.50554142231623,Critical
50.290899328720315,1.0999583783794602,75.31022323751274,Healthy
8.082146703877298,-8.309171018409522,41.48910577998045,Critical
38.46968102848173,90.54028118125609,41.40351513502556,Critical
44.4681721649422,17.256036145772285,74.67980736605797,Healthy
4.300777973878505,67.25233185617557,13.785703916319846,Critical
29.303698567834832,76.70864565391855,31.630441507416464,Critical
95.48044600130028,85.66608076797915,18.513902453670692,Critical
95.2667029301361,98.62673497261311,38.778638123801855,Critical
35.489137176298826,22.19520764419287,23.34011943044319,Critical
3.742837132275282,66.90129926196899,65.38859639518843,Critical
12.849783203573848,3.7008088352909296,77.69034808681276,Warning
36.91680886226413,34.14718662276273,76.08472538335333,Healthy
95.51229432025806,82.90365982092773,41.05137575994523,Critical
13.372543343252335,28.73993828317567,100.0,Warning
75.8841571202755,56.86387445520309,60.53973153589314,Healthy
9.898192929153062,44.9728132264769,36.59895563256466,Critical
95.53496256093223,62.27042908856447,88.78891672732634,Healthy
36.682351527984615,94.6311997045784,72.77109178495303,Critical
76.60295865673982,-0.4013258080885498,73.63550829692534,Healthy
34.27453770273873,55.690515002205714,23.042814184142,Critical
63.94702274929001,81.11357037821347,46.76554537309433,Critical
18.659957601346456,41.348223342199596,82.68580282556462,Warning
11.513136162618995,-0.40674076440721973,50.52470856137147,Critical
89.61216783705679,49.01987145354679,66.00122793739274,Healthy
99.55703941256903,26.264939826293595,49.765349875376934,Healthy
85.35744893049456,7.8968599591265445,81.59054819538781,Healthy
60.9874700128662,83.02434463722307,26.87287726355671,Critical
82.37782202916964,48.45362383609757,54.080592460757344,Healthy
7.986275519834534,91.27374555249357,14.04920639732251,Critical
35.04150126675263,74.17345242200136,66.68873439796043,Warning
30.042161267119095,68.19112793943354,74.63206243777458,Warning
64.28020640717996,-7.495565322610626,0.5837729097948969,Critical
35.77980833978664,42.067853514784154,70.30675312604612,Healthy
13.914284061744219,7.309117945854925,37.63956783657916,Critical
60.382936766668394,91.68943443406909,5.385096382795014,Critical
84.60448870716027,5.266874038232855,45.70254252533644,Healthy
38.145748775691345,24.97959224587204,16.855611558364654,Critical
13.180230048917446,47.82777811818693,46.82674038692988,Critical
22.87330283591026,17.06614039443621,40.127678499476986,Critical
26.63241159639484,14.645559449906202,76.2099536487495,Healthy
34.741568622344076,54.7948357458689,80.55797331803409,Warning
59.01081634719218,0.3830797021551633,61.04090347720187,Healthy
